"distance","lon","lat"
66012.1011346076,0.752246022224426,51.7295875549316
90330.8544818529,0.0458985045552254,52.9056129455566
5470.77677584384,-2.26975173496871,52.2490204113095
19903.7556549139,-2.25912467463887,52.3624203458365
78575.9930423107,0.0458985045552254,52.9056129455566
16395.4442859242,-2.25770567904656,52.3775182254162
29730.7745373972,-2.25390296218271,52.4179275137316
64767.0701200199,-2.25193699949741,52.4387895863233
45464.5942060841,-2.2514407075687,52.4440529236617
20255.7939934078,-2.24807732574494,52.4796894689656
19178.8304631603,1.49903026832237,52.6435908043006
18422.3669754447,-2.23869975958699,52.5787441064052
48238.7994234531,0.0458985045552254,52.9056129455566
70821.7865728205,-2.22945560752374,52.6759520805271
253.902627610334,1.67646777157176,52.5908945266899
4262.0365183419,-2.22990958730609,52.6711883068303
8086.75848243463,1.2944072199545,52.7038743514297
20500.306268789,0.890471419441183,52.8213576772072
14147.6509043187,-2.22625713357215,52.7094853131645
24776.8619014753,0.0458985045552254,52.9056129455566
5105.05733171081,1.25930819819437,52.714162630563
55410.8574340019,-2.20639447169429,52.9165763928204
7569.1449349097,0.927115356442418,52.8107826983049
432.900942504858,1.28569088787601,52.9205342404227
321.253637133546,1.20136562994954,52.9357674412586
36652.7142189465,-1.09954955344548,53.3713356804768
4400.46957874287,-0.361416390400461,53.172851591277
4419.09224501002,-0.545189067390927,53.2228686529972
5240.60195701528,-3.17472963230375,53.2897140807454
17813.5298220509,-1.39683911683457,53.449474724044
10046.0505137416,-1.34364220438569,53.4355679654892
3428.81730664334,-2.87123732619834,53.3389277096667
2953.10299698028,-1.18670151009716,53.394349047243
6085.81755489252,-2.79375004768372,53.3307113647461
609.46060762145,-2.15903137867062,53.4024939528223
9018.01569394124,-2.99067876839334,53.4163322640167
18920.2654737071,-0.888551416252981,53.3152521070823
13266.4005529964,-2.14985773268102,53.4953428531569
2990.4443270777,-1.57219649265118,53.4950848123423
7743.82089481553,-0.155094720702935,53.6189734700539
12450.2479800533,-2.52981886621457,53.7379411615614
7799.73745301695,-2.00012703709822,53.6049026114513
245.22823319866,-0.433727150848777,53.719160808327
2409.52624232098,-3.0364079468007,53.7975266085348
8826.77546836454,-1.4978339355531,53.8963215403428
6842.4841484498,-1.63638997079706,53.9117615204905
1848.68666299733,-0.189744707914076,53.9873546343483
11881.0711755789,-0.205566376447678,54.021728515625
11971.5011387935,-1.78880859076503,53.9285485743804
6664.45483444325,-2.85155761190832,54.1061984653298
27645.0123860963,-2.86757802963257,54.17724609375
72445.049302591,-5.03232479095459,54.7613754272461
11925.9605665605,-3.50754027229535,54.7030187557165
66442.4724029982,-5.73066425323486,55.3341331481934
2091.04016272075,-1.38567082116541,54.9554016212257
7542.42716138262,-1.99903355437999,54.965241724731
6743.14356540138,-1.57860955692288,55.4125142515088
9872.86544074247,-4.58408212661743,55.9386711120605
8932.46608256207,-3.09672399374678,56.1270511347208
10814.7180606176,-2.97978496551514,56.194091796875
21604.0500867645,-2.20094218059769,56.9468203181695
19933.9551815076,16.0052382163423,48.3131820703165
1124.84537166027,16.3124799249932,48.3303650145235
6875.00805769756,15.6228752200796,48.5293628529336
5444.51868983744,13.9373776153982,46.6109798969603
584.802497990383,15.3459036409204,48.1079360517008
14020.6450848012,16.3556946163081,48.317704554221
12449.470168627,16.8654289245605,48.3869132995605
4778.51050515387,7.92570761003979,49.8297995301949
4143.01472514451,11.4385342756459,49.6184223855391
11785.0528687397,18.2923544703018,43.9165392368416
11939.5221579737,8.22254273800486,51.5444483798956
1377.12324804146,10.5664504931063,47.7447459270102
9059.42034522565,10.4373849600957,47.2256921686845
23448.9301491039,16.9894213341835,47.8385349840894
34942.5425384692,8.05760652686326,49.918248160076
1005.14671985414,16.3785081081128,48.3110118743104
11852.5619428104,16.4286552725628,48.2962783565715
6448.72222483205,13.612370163498,52.4774790605798
4151.83467861882,9.5445263820183,52.5810621553004
22122.2105125881,9.46986096985597,51.656624438329
35114.0526546711,13.9918845354139,46.861415918109
22454.204520873,-3.99720324964986,51.2165216073274
14936.9651679001,-2.19403243712242,53.0444700387079
8007.0296577952,-5.54564286754645,56.1899828997995
18608.942853627,0.82587131071218,51.7580537149546
22010.1155357736,-3.00809870682466,52.3685494390176
23912.2035144771,-2.0692509084991,57.1405640093134
16739.2992115895,-2.47166925525311,53.7234915045522
16058.7052850148,-2.284269430625,52.0931588267979
21514.7343576271,-1.41645479202271,50.8968772888184
71141.6597982744,-2.24683028077807,52.4928877769244
6045.24026941514,-5.56856784953176,57.2385986246469
46909.7550942888,-5.56191396713257,57.2327117919922
8491.03100340314,-2.24165331506389,52.5475942140358
4759.35155587926,-2.04045799119242,54.5719188215127
11498.274535801,-0.74321279723754,53.2763174094451
58878.0798200871,0.0458985045552254,52.9056129455566
10316.1470170116,-2.25924442462948,53.6703809110432
1088.46575729662,-0.332617152572531,53.692775373549
17724.6918547355,0.772363126277924,50.9339828491211
12643.0768748904,-2.74953744744926,53.3102154899499
14417.8259221102,0.135749959144352,50.8394857563065
6424.69594876402,-3.83353573135115,51.5685721987641
31171.1749587623,0.424511879682541,51.4656257629395
14078.2679182809,-1.30691330725666,54.803301878694
13568.5346916611,-0.394619377532255,50.8111592054033
8833.63464928976,-3.00419051925952,53.4340089797227
5095.87001647196,-2.75762686787621,52.1607993795448
975.8305456884,-4.14060750041274,51.6403858849984
8225.19359074547,-5.14834655522528,50.3695777320374
26113.8402562294,-3.34405460666326,52.6433396374849
12136.9765238029,-2.97851538658142,51.5388641357422
17043.4552786713,0.752246022224426,51.7295875549316
3129.56280533825,1.7461566014812,52.4834907979293
4744.86611323531,-5.04113010105226,50.4541272956954
24930.2065512648,0.196306756689259,50.8466572573774
86987.1984234557,-1.8437389699742,51.3813601430216
2950.36697122171,-4.04187780967847,52.7093308907575
1101.57002978441,-1.34707250414827,60.2665488922175
2147.98794525251,-2.23163488328691,52.6530746461965
30042.6224784435,-4.80029344558716,56.1583480834961
43650.3367708569,-3.04873037338257,55.9519538879395
56839.6464625439,-2.25239942365207,52.4338842925358
1316.8809502669,-2.16252656314933,53.6460299346007
13684.6429238511,-2.63968371792768,53.7651375491959
877.945565079329,-3.99357845947366,53.162327484697
19148.374077531,-1.69350940891798,51.2499370093707
64906.0310247217,0.424511879682541,51.4656257629395
23736.087778431,-3.89077115058899,51.5916481018066
19018.8815540838,-0.822441524782977,53.2975727224295
14307.5516097488,-4.86872200915268,52.0452287859077
57542.982447171,0.27978503704071,52.8086891174316
34066.8297245475,-4.09101581573486,51.659912109375
55875.9737264822,-2.26815560395777,52.2660897179608
22309.3087966507,-1.47267739089076,53.4692437276745
11314.5859572749,-3.21251533892504,56.0667158075928
14955.881295259,-3.01075759921151,52.3707415409873
25884.7476333192,-0.0157107238618091,50.8214015269776
17550.8190531129,-4.68343631443018,50.7064498875063
13158.1473553891,-2.53935527801514,51.6952171325684
3409.61511783712,-1.0797739304276,53.8486948799096
23414.7737318609,0.424511879682541,51.4656257629395
12262.136617266,-2.35702698839329,51.2952786823973
36241.2595999274,-1.15439486503601,54.6544914245605
33122.4418083207,0.424511879682541,51.4656257629395
3687.37977584028,-4.10419105394427,52.9053681337532
21433.0220950371,-2.86416053771973,53.2925796508789
3337.27511082956,-0.0992120020250903,53.5892787058613
71241.0732022819,0.424511879682541,51.4656257629395
2122.83198317347,-3.70480843803572,51.5036050736914
30858.0586481397,-2.22374244297386,52.7358134223992
10213.3966686692,0.634202547177999,51.4205269667919
12472.8378492352,-2.03105449676514,50.7253913879395
34408.5305090687,-3.02849332176017,52.3853565109718
7521.53895903142,-2.27687607290318,52.1726705679368
1911.35175665597,-3.34011670548749,52.6401440640856
13793.4076591048,-2.37966491904099,51.041203699595
16284.5064240443,-3.34128325181292,51.196183900228
25619.9321156186,-3.45583974764075,51.2079887033501
24275.7290693135,-1.22350391486298,54.6980953509572
16786.6643579992,0.861874545969303,51.7719440034488
12717.2402420486,-3.00529129457341,53.6510929727312
2561.18258150203,-2.39655674812193,50.8497806677779
29602.592681133,1.64567324062397,52.2725058197082
9069.45924876784,-4.46871931940935,52.1750340803403
8008.94757163922,-3.14100157230826,51.462806614013
12409.6450195354,-2.34539238973388,51.4247712122549
5028.41283316237,-3.29725991061306,51.1951383565064
1390.67445726443,-3.95853167705752,53.2614039301885
19961.7095084154,-0.550181447836551,53.7054594964748
5721.60238724653,-5.17362509843687,50.3535435703896
6988.10515392805,-2.4925066726537,51.7152957586106
51600.7978305162,-2.28546339812638,52.0802916029592
33761.5621714764,-0.237671347055833,50.8138142090525
32103.8776119505,-4.09101581573486,51.659912109375
7518.79075004168,-4.33677936301077,53.0929942638759
8400.43601873599,-1.53559607451894,50.7441968063512
17342.5451947163,-2.19094598789011,53.0762832032486
137.664881894939,-0.782594633816461,50.7657902130563
21892.7962455644,-3.89077115058899,51.5916481018066
13865.8715605997,-1.49553388747996,53.8960637888348
28769.046933933,1.17678621087652,52.7382915878292
12175.8016890445,-1.7724541082553,53.9267572366658
4895.31433933483,-3.70522465683194,55.84495166168
44646.3942588396,6.74179649353027,51.910888671875
23276.4686217873,13.6138854504255,52.4803847882911
39231.7374457106,-0.203906506299973,50.8143577575684
35333.6701688851,-0.806293280113196,53.2932464930481
56625.7562348008,-1.53100859792103,51.106708518758
3949.00596368897,-5.40055560714699,50.2336490851578
53953.651322944,0.752246022224426,51.7295875549316
51153.9385652584,-1.59997080870434,51.1676283670692
42587.7656858254,0.424511879682541,51.4656257629395
330.025360788481,-5.58653339479828,50.1849158342429
41854.9877804318,0.27978503704071,52.8086891174316
11047.1502387463,0.801738248394768,51.7487320500343
2257.77280652221,-4.22915029525757,52.9128456115723
7573.85522636464,-2.14709235107703,53.5232522686208
23152.3480615676,1.23242199420929,51.9712409973145
5622.55423807987,-1.53990554651519,53.9010278993744
14446.2131736548,-1.01655978120204,53.8413570066288
43660.6986978987,0.752246022224426,51.7295875549316
18216.812084632,1.04443395137787,51.0472679138184
7778.82833525465,-2.37174796484734,51.1303784412615
28689.1125327886,-3.49212297370476,52.7630627688232
4935.3453028151,-1.92130969168417,55.6829265743121
17810.8898156458,0.424511879682541,51.4656257629395
88466.3817193365,-2.27557703824023,52.1866116431242
10679.1414055883,-1.48986340387538,53.4737144129947
17641.4090744395,-3.13598656654358,51.2050285339355
17301.4101615602,-1.53136862354506,51.1070270821472
14332.4213361082,-1.04779250995838,53.8449869732552
10409.9426733662,-3.40706614920623,52.6943916722236
12801.4331183119,-1.39131464970008,54.9662552047883
71806.0746421212,-2.25463194562484,52.4101867745804
45787.4295967417,-1.19516835583208,53.3965800886968
2743.43329384755,-3.57475946265436,51.2240980589144
12312.2969036497,-1.62100044633507,53.9100550451767
16781.2180268082,-1.12289977316726,53.8536803302349
17863.9330697,-4.37949228286743,50.3582038879395
29522.3004793252,-4.17255878448486,50.3908195495605
16078.2861197747,-2.81186973807667,51.4587346086767
7322.27351714443,-2.24088015945941,52.5557526448876
7989.51654340726,-3.7266497019797,55.7413740550515
16619.1706295569,-2.16634847315871,53.3281431599799
21888.2252044131,-3.40458965301514,50.6324195861816
18325.5272425738,-3.37509775161743,51.1969757080078
12567.5769057654,-3.4160053532877,54.8061930327458
6371.52160868715,-4.20390677884936,52.2873248359981
22672.1306981477,-2.2652717085909,52.2968972151645
21380.6259270197,-3.92767016559683,51.2230087261017
4268.43795389587,-2.34432879893783,51.4365723443953
33086.2908802495,-1.68768927085945,51.2448263878889
6751.21744550263,-0.904092911663155,53.8282131512224
19358.4767768617,-2.02239428525104,57.25473112723
42720.3180049579,0.27978503704071,52.8086891174316
49855.705664127,-2.26380758230712,52.312521456155
1245.29113645685,0.086281404070351,50.7779930717697
264.972871867454,-2.90320683700064,51.3842886164804
13458.4584750717,-2.89195517426823,52.2725243365352
2821.66246236632,-1.50686440654085,55.2230874221655
15176.8020811348,-4.14252021373424,51.6662319151685
17999.4003124243,-2.29491897056184,51.9781268498509
1718.92593230646,-2.06371180292818,53.6210411222664
16833.6916874985,-1.99588688073393,54.9948072901556
17329.3010166714,0.686523199081421,51.3865737915039
6710.43812653486,-2.5887890006423,52.0193524618853
52967.8481003589,-1.87312131428114,51.4069537934175
676.947953265302,-2.97627659537625,53.3974727582648
6501.94310961492,-2.74475363433966,56.3497303947075
309.514865244022,-2.13753949486681,53.6193807556007
11853.2419154449,-0.428234435156226,50.8105630661309
104.294677647001,0.517642934028953,50.8491554829553
11649.5004093747,-2.88027318137654,52.2628364507381
39084.3532890498,-5.814235426246,57.4266171658887
9439.0846792281,-1.18466764531065,50.8489429014707
41973.25883293,0.424511879682541,51.4656257629395
6594.83387790493,0.95507824420929,51.8078117370605
12699.3379210329,0.263642764621702,50.8545921190415
73555.8261433693,-0.606910275530862,53.2395775157091
19731.2028712961,-0.33347660935757,53.1652121850755
71086.9628205919,-2.23258682378889,52.6430738970594
16355.1844386758,-1.34226569062981,53.8787814820577
31317.6623084884,-1.00058603286743,50.8156242370605
53100.8645637788,-2.27607105463525,52.1813109546585
51674.4086902148,-2.09209772013308,51.5965638715981
4268.34022188392,-2.24576814514867,52.5041228041805
4562.5336456565,-4.32126965439505,51.0217389201051
20537.137208224,0.102201294342979,50.8354982413767
8399.67555970276,-3.04204106330872,51.2485809326172
1422.79323900481,-2.36254751283355,51.2335780800483
4339.49361905984,-0.206333121782118,53.6461407482329
32980.3569189805,-1.51878295166861,51.0958875666384
48543.0575688313,1.23242199420929,51.9712409973145
3512.11666474928,0.848213902254229,52.8335322341411
28517.6910434758,-4.37467375312664,52.2014317658196
12266.8190785632,-1.77120346664955,53.9266201535051
8181.44989995425,-1.91962926370456,55.6981576673564
17931.1673069746,-3.25576162338257,51.1941375732422
13562.1776649629,-3.0166686647462,53.6374914195807
13114.8614687332,-4.27252010245351,51.0629638760936
2742.98285341398,-2.20765662861375,52.9034757368736
17170.3965133778,-2.29957514774053,51.9276458404627
20867.8145694944,-2.02379146633616,54.7310894104232
8866.54680277165,-2.78844563485428,52.1864955911321
33861.9422084088,-2.21878915589983,52.7875798245656
9415.64832596503,-2.89985346794128,53.960693359375
12140.9205587366,-4.55863234817972,51.7439793207464
310.552568204942,1.72847008778122,52.6325266113238
13028.9834734173,-1.83199626086432,53.5620065662592
406.189261850995,-3.0049229840384,51.2849580272437
718.562719774425,-1.11738483254353,53.3760524744769
8285.71385759882,-2.51901950135411,51.9605681184437
6950.46010591896,-3.23524127349599,52.5548179499149
1090.75772567982,-0.48760247184525,53.77854656231
2042.31365726708,-5.47629008873211,50.217356721366
69568.7730793801,-2.25476578147466,52.4087653372592
26289.8549620554,-4.29648447036743,51.0271492004395
127893.380048633,-5.73066425323486,55.3341331481934
24781.0485151958,-1.0325407492526,50.8226367137819
